target_id,source_id,weight
335903530,10.75_79.50,0.43304646837126
335903530,11.00_79.25,0.242367920081376
335903530,11.00_79.50,0.0468394911023132
335903534,10.75_79.25,0.342394387766665
335903534,10.75_79.50,0.657605612233335
335863673,10.75_79.25,0.582027122827413
335863673,10.75_79.50,6.65732156487591e-05
335863673,11.00_79.25,0.417906303956938
335903532,10.75_79.50,0.418370276570626
335903532,11.00_79.50,0.557232232385511
335903532,11.00_79.75,0.0243974910438627
335903531,10.75_79.50,0.155722465103825
335903531,10.75_79.75,0.101640690016515
335903531,11.00_79.50,0.167837453913167
335903531,11.00_79.75,0.574799390966493
335903533,10.75_79.50,0.389797542650023
335903533,10.75_79.75,0.610202457349977
335863676,10.75_79.50,0.0129368161521496
335863676,11.00_79.25,0.317935598247882
335863676,11.00_79.50,0.669127585599968
335905036,10.75_79.50,0.967082068003483
335905036,10.75_79.75,0.0329179319965174
335793526,10.75_79.75,0.777674985901552
335793526,11.00_79.75,0.222325014098448
345984009,10.75_79.75,0.195343491389301
345984009,11.00_79.75,0.804656508610699
3256123,11.00_75.75,9.55365940104303e-05
3256123,11.25_75.75,0.527757017504374
3256123,11.25_76.00,0.386191006717913
3256123,11.50_75.75,0.0844368324527015
3256123,11.50_76.00,0.00151960673100145
3256227,11.00_75.75,0.147066877738826
3256227,11.00_76.00,0.816500777726314
3256227,11.25_75.75,0.0221107977162278
3256227,11.25_76.00,0.0143215468186329
3256277,11.00_76.00,0.166882319687406
3256277,11.00_76.25,0.18924169401563
3256277,11.25_76.00,0.423160375177226
3256277,11.25_76.25,0.220715611119737
3256261,11.00_76.00,0.148990113749963
3256261,11.00_76.25,0.851009886250037
3256226,11.00_76.00,0.102664000795636
3256226,11.25_75.75,0.0454824229314509
3256226,11.25_76.00,0.851853576272913
3256225,11.00_76.25,0.0294355688681864
3256225,11.00_76.50,0.00486457291024172
3256225,11.25_76.00,0.00900726112368988
3256225,11.25_76.25,0.470613764016928
3256225,11.25_76.50,0.222440902938805
3256225,11.50_76.00,0.0074294382834886
3256225,11.50_76.25,0.217426074031927
3256225,11.50_76.50,0.0387824178267326
3256362,11.00_76.25,0.17668676821651
3256362,11.00_76.50,0.722900890323529
3256362,11.00_76.75,0.100412341459962
325633188,11.00_76.50,0.31003621205056
325633188,11.00_76.75,0.235381860765842
325633188,11.25_76.50,0.291543879514628
325633188,11.25_76.75,0.16303804766897
335693509,11.00_76.75,0.00969877736640904
335693509,11.25_76.75,0.415134526921816
335693509,11.25_77.00,0.529337697479031
335693509,11.25_77.25,0.00469318174512945
335693509,11.50_77.00,0.0409133879179001
335693509,11.50_77.25,0.000222428569714107
335693507,11.00_76.75,0.243165708360671
335693507,11.00_77.00,0.49780384979655
335693507,11.25_76.75,0.0446268223789629
335693507,11.25_77.00,0.214403619463816
335694993,11.00_77.00,0.185828418107578
335694993,11.00_77.25,0.00748588836619956
335694993,11.25_77.00,0.660394402487216
335694993,11.25_77.25,0.146291291039006
336343655,11.00_77.25,0.0436090802359503
336343655,11.25_77.00,3.24347315431487e-05
336343655,11.25_77.25,0.91706956533499
336343655,11.25_77.50,0.0392889196975162
336343657,11.00_77.25,0.151952434096236
336343657,11.25_77.25,0.681060429649048
336343657,11.25_77.50,0.166987136254715
336345006,11.00_77.25,0.279227321800954
336345006,11.00_77.50,0.715531956177046
336345006,11.25_77.25,0.00306807615022124
336345006,11.25_77.50,0.00217264587177913
335733541,11.00_77.50,0.0300230552905804
335733541,11.00_77.75,0.00521918548006093
335733541,11.25_77.50,0.758173165517617
335733541,11.25_77.75,0.14815223041847
335733541,11.50_77.50,0.0558245116041141
335733541,11.50_77.75,0.00260785168915742
336345026,11.00_77.50,0.0423649036376942
336345026,11.25_77.25,0.0260373834131891
336345026,11.25_77.50,0.931597712949117
335735045,11.00_77.75,0.00643826973912138
335735045,11.25_77.75,0.993561730260879
335735046,11.00_77.75,0.492205373756304
335735046,11.00_78.00,0.105277016625083
335735046,11.25_77.75,0.388983131143532
335735046,11.25_78.00,0.0135344784750805
335765071,11.00_77.75,0.385112183454282
335765071,11.00_78.00,0.614887816545718
335803591,11.00_78.00,0.178242828250483
335803591,11.25_77.75,0.0216481222052427
335803591,11.25_78.00,0.800109049544275
335805044,11.00_78.00,0.166545286058323
335805044,11.00_78.25,0.498197584165332
335805044,11.25_78.00,0.10327351493888
335805044,11.25_78.25,0.231983614837464
335913567,11.00_78.25,0.875386982698153
335913567,11.00_78.50,0.124613017301847
335913566,11.00_78.25,0.0372279961255592
335913566,11.00_78.50,0.737190789326908
335913566,11.00_78.75,0.0888361205512257
335913566,11.25_78.25,0.00700606390942518
335913566,11.25_78.50,0.129739030086882
335805041,11.00_78.25,0.0476387725571942
335805041,11.25_78.25,0.89189585640354
335805041,11.25_78.50,0.00804005698363922
335805041,11.50_78.25,0.0524253140556269
335913568,11.00_78.50,0.111395721696689
335913568,11.00_78.75,0.0608155335279741
335913568,11.25_78.50,0.568596908662181
335913568,11.25_78.75,0.243159665010452
335913568,11.50_78.50,0.0149745163967953
335913568,11.50_78.75,0.00105765470590851
335814990,11.00_78.75,0.164128686209852
335814990,11.00_79.00,0.196964903439404
335814990,11.25_78.75,0.305218804083004
335814990,11.25_79.00,0.333687606267741
336103538,11.00_79.00,0.452750820741397
336103538,11.00_79.25,0.317473234141816
336103538,11.25_79.00,0.0994929628149819
336103538,11.25_79.25,0.130282982301805
336103537,11.00_79.25,0.33219731914827
336103537,11.00_79.50,0.0507227445580889
336103537,11.25_79.25,0.255583413738022
336103537,11.25_79.50,0.36149652255562
337353550,11.00_79.50,0.0977449929461321
337353550,11.00_79.75,0.203621651494238
337353550,11.25_79.50,0.363739254441702
337353550,11.25_79.75,0.334894101117928
337353552,11.00_79.50,0.79843242377677
337353552,11.00_79.75,0.20156757622323
335863674,11.00_79.50,0.780243099627379
335863674,11.25_79.50,0.219756900372621
337353549,11.00_79.75,0.00766103976220839
337353549,11.25_79.75,0.976111933548863
337353549,11.50_79.75,0.0162270266889286
337353551,11.00_79.75,0.889192189343543
337353551,11.25_79.75,0.110807810656457
345984020,11.00_79.75,1
3256122,11.25_75.75,0.00888707044126591
3256122,11.50_75.50,0.031417808560463
3256122,11.50_75.75,0.762889155658411
3256122,11.50_76.00,0.128869639499751
3256122,11.75_75.75,0.0442031175570216
3256122,11.75_76.00,0.0237332082830876
3256124,11.25_75.75,0.0109332490542254
3256124,11.25_76.00,0.183429324794322
3256124,11.50_75.75,0.0930424896863517
3256124,11.50_76.00,0.698981414567623
3256124,11.50_76.25,0.0136135218974781
335873626,11.25_76.50,0.0614716979465426
335873626,11.25_76.75,0.0157938254683442
335873626,11.50_76.50,0.265378988837921
335873626,11.50_76.75,0.657355487747192
335873625,11.25_76.50,0.641979341178461
335873625,11.25_76.75,0.358020658821539
335873628,11.25_76.75,0.014103272409059
335873628,11.25_77.00,0.0329222147011909
335873628,11.50_76.75,0.274597492073493
335873628,11.50_77.00,0.678377020816257
335873627,11.25_76.75,0.941327465762132
335873627,11.25_77.00,0.000101407344469905
335873627,11.50_76.75,0.0585711268933986
335735022,11.25_77.00,0.00110256554248015
335735022,11.50_76.75,0.0118832719690817
335735022,11.50_77.00,0.387246849803313
335735022,11.50_77.25,0.106118132282027
335735022,11.75_76.75,0.0284323710564842
335735022,11.75_77.00,0.407927269512546
335735022,11.75_77.25,0.0572895398340685
335733544,11.25_77.25,0.023473381402397
335733544,11.50_77.00,0.0206076878073149
335733544,11.50_77.25,0.389238235473707
335733544,11.50_77.50,0.0726671527765232
335733544,11.75_77.00,0.00864509650002498
335733544,11.75_77.25,0.385296823440144
335733544,11.75_77.50,0.100071622599888
335733542,11.25_77.25,0.00096606719991509
335733542,11.25_77.50,0.068762731231511
335733542,11.50_77.25,0.24688858761383
335733542,11.50_77.50,0.683382613954744
335735047,11.25_77.25,0.506955609944771
335735047,11.25_77.50,0.127326234225089
335735047,11.50_77.25,0.347503910754112
335735047,11.50_77.50,0.0182142450760277
335733540,11.25_77.50,0.0146782823019223
335733540,11.25_77.75,0.689413340663032
335733540,11.50_77.75,0.295908377035046
335803589,11.25_77.75,0.153264518751887
335803589,11.25_78.00,0.359994809485945
335803589,11.25_78.25,0.00417280319888858
335803589,11.50_77.75,0.0245475124748324
335803589,11.50_78.00,0.458020356088447
335805043,11.25_77.75,0.249546089394734
335805043,11.50_77.75,0.750453910605266
335803592,11.25_78.00,0.362318690352708
335803592,11.25_78.25,0.499703538352286
335803592,11.50_78.00,0.0284703831673412
335803592,11.50_78.25,0.109507388127665
335803590,11.25_78.25,5.57886541547842e-07
335803590,11.25_78.50,0.0123024738361206
335803590,11.50_78.00,0.118050760204248
335803590,11.50_78.25,0.601909581888466
335803590,11.50_78.50,0.267736626184624
335805034,11.25_78.25,0.37168966329045
335805034,11.25_78.50,0.364643319855188
335805034,11.50_78.25,0.207835096204869
335805034,11.50_78.50,0.055831920649493
335843699,11.25_78.50,0.0992793401165079
335843699,11.25_78.75,0.0247445986431991
335843699,11.50_78.50,0.499938969827271
335843699,11.50_78.75,0.376037091413022
335813700,11.25_78.75,0.742370531568537
335813700,11.25_79.00,0.257629468431463
335813701,11.25_78.75,0.290621139543554
335813701,11.25_79.00,0.157198750720836
335813701,11.50_78.75,0.384482419095806
335813701,11.50_79.00,0.167697690639804
336103539,11.25_79.00,0.0154590725252374
336103539,11.25_79.25,0.951576941790247
336103539,11.50_79.25,0.0329639856845155
335813702,11.25_79.00,0.84173249302507
335813702,11.25_79.25,0.045583121785416
335813702,11.50_79.00,0.100593520916466
335813702,11.50_79.25,0.0120908642730486
335703620,11.25_79.25,0.00155549579118134
335703620,11.50_79.00,0.558960036396004
335703620,11.50_79.25,0.439484467812815
336105017,11.25_79.25,0.610671618296674
336105017,11.25_79.50,0.225879669639677
336105017,11.50_79.25,0.143476490502433
336105017,11.50_79.50,0.0199722215612156
335703619,11.25_79.50,0.0543900956368592
335703619,11.25_79.75,0.148316531436756
335703619,11.50_79.50,0.222122613465433
335703619,11.50_79.75,0.575170759460952
335703624,11.25_79.50,0.842626828078926
335703624,11.25_79.75,0.157373171921074
335705055,11.25_79.50,0.226479909277483
335705055,11.50_79.25,0.118156645443612
335705055,11.50_79.50,0.655363445278905
3256121,11.50_75.50,0.0596637249834691
3256121,11.50_75.75,0.148154662329962
3256121,11.75_75.50,0.116623959067626
3256121,11.75_75.75,0.658287507016406
3256121,11.75_76.00,0.0172701466025365
3256719,11.50_76.00,0.403754756790124
3256719,11.50_76.25,0.234149616146371
3256719,11.75_76.00,0.333934747685679
3256719,11.75_76.25,0.028160879377826
3256718,11.50_76.25,0.145161133733197
3256718,11.50_76.50,0.00231297675835963
3256718,11.75_76.00,0.0665070412949052
3256718,11.75_76.25,0.697628217116624
3256718,11.75_76.50,0.0883906310969146
335873630,11.50_76.25,0.686035071912813
335873630,11.50_76.50,0.313964928087187
335873629,11.50_76.25,0.004089993080553
335873629,11.50_76.50,0.802769652329378
335873629,11.75_76.50,0.193140354590069
295312377,11.50_76.50,0.00594071582083593
295312377,11.50_76.75,0.0269878429365758
295312377,11.75_76.50,0.337620726289516
295312377,11.75_76.75,0.443942375484137
295312377,12.00_76.50,0.0571425910313371
295312377,12.00_76.75,0.128365748437598
335733543,11.50_77.50,0.415237472352436
335733543,11.50_77.75,0.52015821994784
335733543,11.75_77.75,0.0646043076997236
335735007,11.50_77.50,0.189570837705901
335735007,11.50_77.75,0.0396896082573609
335735007,11.75_77.50,0.465630793602944
335735007,11.75_77.75,0.16853150467713
335735007,12.00_77.50,0.0947160250026621
335735007,12.00_77.75,0.0418612307540011
335843692,11.50_77.75,0.261290682795998
335843692,11.50_78.00,0.229098546785962
335843692,11.75_77.75,0.385549970377314
335843692,11.75_78.00,0.124060800040727
335843691,11.50_77.75,0.535648768541944
335843691,11.50_78.00,0.439585888475017
335843691,11.75_78.00,0.0247653429830393
335843694,11.50_78.00,0.00432797989216529
335843694,11.75_78.00,0.936360673946744
335843694,11.75_78.25,0.059311346161091
335843696,11.50_78.00,0.0201657857779602
335843696,11.50_78.25,0.409933435615344
335843696,11.75_78.00,0.0877525919791562
335843696,11.75_78.25,0.482148186627539
335845008,11.50_78.00,0.988526846928653
335845008,11.50_78.25,0.0114731530713473
335845009,11.50_78.00,0.2513772643164
335845009,11.75_78.00,0.7486227356836
335843697,11.50_78.25,0.138726287008685
335843697,11.50_78.50,0.0444139816360027
335843697,11.75_78.25,0.521636101058733
335843697,11.75_78.50,0.293159863570854
335843697,12.00_78.50,0.00206376672572478
335843698,11.50_78.50,0.490520391962672
335843698,11.50_78.75,0.0597679140205311
335843698,11.75_78.50,0.344225001982196
335843698,11.75_78.75,0.1054866920346
335845028,11.50_78.50,0.0992642198200998
335845028,11.75_78.50,0.723503395276508
335845028,11.75_78.75,0.177232384903392
337295013,11.50_78.75,0.160718521251709
337295013,11.50_79.00,0.204578331163264
337295013,11.75_78.75,0.500218206798751
337295013,11.75_79.00,0.133715459593239
337295013,12.00_78.75,0.000769481193037303
335845080,11.50_78.75,0.789932955265427
335845080,11.75_78.75,0.210067044734573
337293547,11.50_79.00,0.0869327473498718
337293547,11.50_79.25,0.0465731214445079
337293547,11.75_79.00,0.728214767298239
337293547,11.75_79.25,0.138279363907381
335704991,11.50_79.00,0.587710330973679
335704991,11.50_79.25,0.40820766443189
335704991,11.75_79.00,0.00408200459443107
337293548,11.50_79.25,0.00619434867994141
337293548,11.75_79.25,0.81588792435971
337293548,11.75_79.50,0.155839751463799
337293548,12.00_79.25,0.0220779754965491
335703621,11.50_79.25,0.504511561986148
335703621,11.50_79.50,0.349118577802238
335703621,11.75_79.25,0.0797594492970099
335703621,11.75_79.50,0.0666104109146045
335703622,11.50_79.50,1.96348250149138e-05
335703622,11.75_79.50,0.89909403750397
335703622,11.75_79.75,0.100886327671015
335703706,11.50_79.50,0.556209226774562
335703706,11.50_79.75,0.26570748868757
335703706,11.75_79.50,0.0518760382513727
335703706,11.75_79.75,0.126207246286496
335705054,11.50_79.50,0.46150251688284
335705054,11.50_79.75,0.53849748311716
335703623,11.50_79.75,0.0906055886217713
335703623,11.75_79.50,0.0317764082244852
335703623,11.75_79.75,0.844910932569385
335703623,12.00_79.75,0.0327070705843585
3255717,11.75_75.25,0.0170419149360406
3255717,11.75_75.50,0.275299776583177
3255717,12.00_75.25,0.385033524209776
3255717,12.00_75.50,0.322624784271006
3255776,11.75_75.50,0.437177513947532
3255776,11.75_75.75,0.278430081698737
3255776,12.00_75.50,0.237725350790015
3255776,12.00_75.75,0.0466670535637162
345994007,11.75_75.50,1
3256720,11.75_75.75,0.177439834496546
3256720,11.75_76.00,0.605177936534985
3256720,12.00_76.00,0.21738222896847
3255775,11.75_75.75,0.0534283956261765
3255775,11.75_76.00,0.0262049047676632
3255775,12.00_75.50,0.0877328654582168
3255775,12.00_75.75,0.762917932442089
3255775,12.00_76.00,0.0697159017058548
295452392,11.75_76.00,0.00246092593674806
295452392,11.75_76.25,0.14067873042318
295452392,11.75_76.50,0.0170687387363712
295452392,12.00_76.00,0.0137864191016093
295452392,12.00_76.25,0.529908251668431
295452392,12.00_76.50,0.0593247898615099
295452392,12.25_76.25,0.100107288713097
295452392,12.25_76.50,0.136664855559054
295452450,11.75_76.25,0.0705629849102989
295452450,11.75_76.50,0.223670400951153
295452450,12.00_76.25,0.145424155397679
295452450,12.00_76.50,0.560342458740869
295452393,11.75_76.50,0.00747356232821227
295452393,12.00_76.50,0.357357689446045
295452393,12.00_76.75,0.380988338787682
295452393,12.00_77.00,0.0290878175882428
295452393,12.25_76.50,0.0219311288041992
295452393,12.25_76.75,0.203161463045619
295312379,11.75_76.75,0.0898494493380336
295312379,11.75_77.00,0.242220916696245
295312379,11.75_77.25,0.0625367520828294
295312379,12.00_76.75,0.168705646580464
295312379,12.00_77.00,0.412462459148908
295312379,12.00_77.25,0.00773440059615136
295312379,12.25_76.75,0.0154074447969521
295312379,12.25_77.00,0.00108293076041651
295312378,11.75_77.25,0.00129770231847251
295312378,12.00_77.00,0.582495372085701
295312378,12.00_77.25,0.415602588875793
295312378,12.25_77.00,0.000604336720033034
295312380,11.75_77.25,0.0788270076106594
295312380,11.75_77.50,0.0411589925797757
295312380,12.00_77.25,0.253297440847456
295312380,12.00_77.50,0.282857411750437
295312380,12.00_77.75,0.0865842010435438
295312380,12.25_77.25,0.0774967394579535
295312380,12.25_77.50,0.138045374634212
295312380,12.25_77.75,0.0417328320759624
335843693,11.75_77.75,0.533905586187658
335843693,11.75_78.00,0.275455830715556
335843693,12.00_77.75,0.136010426404149
335843693,12.00_78.00,0.0546281566926369
335843695,11.75_78.00,0.000631747640447833
335843695,11.75_78.25,0.796211140418471
335843695,12.00_78.25,0.203157111941081
335845029,11.75_78.00,0.377862092883549
335845029,11.75_78.25,0.0406277323504224
335845029,12.00_78.00,0.252895026586236
335845029,12.00_78.25,0.328615148179793
335713524,11.75_78.25,0.0331734736418656
335713524,11.75_78.50,0.142193421536695
335713524,12.00_78.25,0.388924589062877
335713524,12.00_78.50,0.421750929084412
335713524,12.25_78.25,0.0139575866741499
335713525,11.75_78.50,0.00856029864105751
335713525,11.75_78.75,0.000357326229425296
335713525,12.00_78.25,0.00985829093469321
335713525,12.00_78.50,0.462853864668174
335713525,12.00_78.75,0.285560006874893
335713525,12.25_78.25,0.037416820980876
335713525,12.25_78.50,0.183149845673966
335713525,12.25_78.75,0.0122435459969153
337293545,11.75_78.75,0.0187976322528129
337293545,11.75_79.00,0.348277639233749
337293545,11.75_79.25,0.0127613205198064
337293545,12.00_78.75,0.113467702376325
337293545,12.00_79.00,0.506695705617307
337295075,11.75_78.75,0.612825411010122
337295075,12.00_78.75,0.387174588989878
337293546,11.75_79.00,0.0193476789952463
337293546,11.75_79.25,0.0652735130136453
337293546,12.00_79.00,0.305114325498458
337293546,12.00_79.25,0.61026448249265
335965074,11.75_79.25,0.205924114085943
335965074,11.75_79.50,0.374768063374646
335965074,12.00_79.25,0.303362065364924
335965074,12.00_79.50,0.115945757174486
335963615,11.75_79.50,0.111888957167308
335963615,11.75_79.75,0.0945934035806968
335963615,12.00_79.25,0.0389820452205413
335963615,12.00_79.50,0.680125898190723
335963615,12.00_79.75,0.0744096958407306
346004024,11.75_79.50,0.0497784748409406
