target_id,source_id,weight
5566700,29.17_79.58,0.998644033258645
91715632,29.17_78.75,1
5456721,29.17_79.58,0.114100872689168
5456721,29.72_79.58,0.885899127310832
5486697,29.17_79.58,0.218447438679493
5486697,29.17_80.42,0.781552561320508
5486695,29.17_79.58,0.859620266865304
5486695,29.17_80.42,0.000606713579038999
5486695,29.72_79.58,0.139773019555657
5486698,29.17_79.58,0.11266179273178
5486698,29.17_80.42,0.88733820726822
5486696,29.17_79.58,0.217606221272852
5486696,29.17_80.42,0.782393778727148
5516706,29.17_79.58,0.182970242246844
5516706,29.72_79.58,0.817029757753156
5516708,29.17_79.58,0.726198658337005
5516708,29.72_78.75,0.0380506432185232
5516708,29.72_79.58,0.235750698444472
5516711,29.17_79.58,0.97071579414626
5516711,29.72_79.58,0.0292842058537399
5516712,29.17_79.58,1
5516713,29.17_79.58,1
5516148,29.17_79.58,1
5516151,29.17_79.58,0.0227379117292058
5516151,29.72_79.58,0.977262088270794
5486170,29.17_79.58,0.00810307578207855
5486170,29.17_80.42,0.237861524908274
5486170,29.72_79.58,0.0473315530562775
5486170,29.72_80.42,0.70670384625337
5536690,29.17_80.42,4.22970221985389e-05
5536690,29.72_80.42,0.999957702977801
5486146,29.17_80.42,1
5486147,29.17_80.42,0.96774486918012
5486147,29.72_80.42,0.0322551308198795
122403436,29.17_94.58,1
81006093,29.72_72.92,0.00132844641104212
81006093,29.72_73.75,0.956266883505801
81006093,30.28_73.75,0.0424046700831565
36515207,29.72_73.75,0.0756228468467967
36515207,29.72_74.58,0.105775932097882
36515207,30.28_73.75,0.363940838728875
36515207,30.28_74.58,0.454660382326446
81006094,29.72_73.75,0.772000219289231
81006094,30.28_73.75,0.22799978071077
81006095,29.72_73.75,0.680861626079338
81006095,29.72_74.58,0.319138373920662
81006096,29.72_73.75,1
3395204,29.72_74.58,0.181331489701559
3395204,30.28_74.58,0.818668510298441
3285230,29.72_74.58,0.0203876431488387
3285230,30.28_74.58,0.6633131757779
3285230,30.28_75.42,0.316299181073261
3285231,29.72_74.58,0.179969384126685
3285231,29.72_75.42,0.43602379426268
3285231,30.28_74.58,0.218015206622384
3285231,30.28_75.42,0.165991614988251
6745265,29.72_74.58,1
6745267,29.72_74.58,1
81016085,29.72_74.58,1
6742211,29.72_74.58,0.506092216293869
6742211,29.72_75.42,0.493907783706131
6742213,29.72_74.58,1
3375234,29.72_75.42,1
3375235,29.72_75.42,0.933091298117726
3375235,30.28_75.42,0.066908701882274
3375236,29.72_75.42,0.351826529273142
3375236,30.28_75.42,0.648173470726858
3435245,29.72_75.42,0.0166879514878944
3435245,29.72_76.25,0.0169965888461568
3435245,30.28_75.42,0.634325610510173
3435245,30.28_76.25,0.331989849155776
3435246,29.72_75.42,0.58364977359652
3435246,29.72_76.25,0.344730585928211
3435246,30.28_75.42,0.0149480614041344
3435246,30.28_76.25,0.0566715790711346
3435247,29.72_75.42,0.012771770358114
3435247,29.72_76.25,0.987228229641886
6615269,29.72_75.42,1
6615270,29.72_75.42,0.312326385367701
6615270,29.72_76.25,0.687673614632299
6612181,29.72_75.42,0.946662014120434
6612181,29.72_76.25,0.0533379858795662
6612182,29.72_75.42,1
3284397,29.72_75.42,0.0647109711723714
3284397,30.28_75.42,0.935289028827629
3415238,29.72_76.25,0.758701986350603
3415238,30.28_76.25,0.241298013649397
6685326,29.72_76.25,0.384120921969548
6685326,29.72_77.08,0.101767316709317
6685326,30.28_76.25,0.409246170564682
6685326,30.28_77.08,0.104865590756454
6665315,29.72_76.25,0.418919316042453
6665315,30.28_76.25,0.581080683957547
6665314,29.72_76.25,1
6665316,29.72_76.25,0.907195802108763
6665316,29.72_77.08,0.0928041978912374
6655308,29.72_76.25,1
6662189,29.72_76.25,1
6662190,29.72_76.25,1
6662191,29.72_76.25,0.794917159144946
6662191,29.72_77.08,0.205082840855054
6662192,29.72_76.25,1
6672195,29.72_76.25,0.00595950934150351
6672195,29.72_77.08,0.994040490658497
3434391,29.72_76.25,0.167570182965626
3434391,30.28_76.25,0.832429817034374
6685325,29.72_77.08,0.482784107315366
6685325,30.28_77.08,0.517215892684634
6675295,29.72_77.08,1
6675296,29.72_77.08,1
6675294,29.72_77.08,1
6675292,29.72_77.08,1
91775445,29.72_77.08,0.0631246897067466
91775445,29.72_77.92,0.420011016653501
91775445,30.28_77.08,0.223499547370357
91775445,30.28_77.92,0.293364746269396
91775446,29.72_77.08,0.918097034138815
91775446,30.28_77.08,0.0819029658611847
91775447,29.72_77.08,0.567175297255558
91775447,29.72_77.92,0.432824702744442
96605656,29.72_77.08,1
6682158,29.72_77.08,0.48664880683133
6682158,30.28_77.08,0.51335119316867
6672193,29.72_77.08,1
6672194,29.72_77.08,1
6762216,29.72_77.08,0.185119699256737
6762216,30.28_77.08,0.814880300743263
5496650,29.72_77.92,0.0627403186688616
5496650,30.28_77.92,0.937259681331138
5526654,29.72_77.92,0.197763287032041
5526654,29.72_78.75,0.369759457737865
5526654,30.28_77.92,0.185219378382538
5526654,30.28_78.75,0.247257876847557
5506651,29.72_77.92,1
5506652,29.72_77.92,0.847918294539576
5506652,30.28_77.92,0.152081705460424
5506653,29.72_77.92,1
91775442,29.72_77.92,1
5506125,29.72_77.92,0.358568477030975
5506125,30.28_77.92,0.641431522969025
5506149,29.72_77.92,0.999567457998073
5506149,29.72_78.75,0.000432542001927291
5506150,29.72_77.92,1
5526661,29.72_78.75,0.105396638406072
5526661,30.28_78.75,0.894603361593928
5526658,29.72_78.75,0.282774906530802
5526658,29.72_79.58,0.0862625403218233
5526658,30.28_78.75,0.562622234722978
5526658,30.28_79.58,0.0683403184243969
5526656,29.72_78.75,1
5526657,29.72_78.75,0.985476523897447
5526657,30.28_78.75,0.0145234761025535
5526660,29.72_78.75,1
5526659,29.72_78.75,0.833354243787866
5526659,30.28_78.75,0.166645756212134
5456716,29.72_78.75,0.0015681915543535
5456716,29.72_79.58,0.998431808445646
5456717,29.72_78.75,0.705724516817971
5456717,29.72_79.58,0.294275483182029
5456128,29.72_78.75,0.269713780531105
5456128,29.72_79.58,0.730286219468895
5456137,29.72_78.75,0.172450168352405
5456137,29.72_79.58,0.827549831647595
5526152,29.72_78.75,1
5526153,29.72_78.75,1
5526168,29.72_78.75,0.247640470751721
5526168,30.28_78.75,0.752359529248279
5476681,29.72_79.58,0.0138143011974174
5476681,30.28_79.58,0.986185698802583
5476680,29.72_79.58,0.27788946703175
5476680,30.28_78.75,0.0482437767957654
5476680,30.28_79.58,0.673866756172485
5536686,29.72_79.58,0.0134962531826133
5536686,29.72_80.42,0.986503746817387
5536685,29.72_79.58,0.139248173692966
5536685,29.72_80.42,0.860751826307034
5466694,29.72_79.58,0.209168365041827
5466694,29.72_80.42,0.0146606539907092
5466694,30.28_79.58,0.57464325066114
5466694,30.28_80.42,0.201527730306324
5466693,29.72_79.58,0.783031252642732
5466693,29.72_80.42,0.216968747357268
5466692,29.72_79.58,1
5466691,29.72_79.58,0.938390604791133
5466691,30.28_79.58,0.0616093952088666
5456718,29.72_79.58,1
5456715,29.72_79.58,1
5456714,29.72_79.58,1
5456720,29.72_79.58,1
5456719,29.72_79.58,1
5456722,29.72_79.58,1
5516707,29.72_79.58,1
5466129,29.72_79.58,1
5466130,29.72_79.58,1
5536134,29.72_79.58,0.90119859030833
5536134,29.72_80.42,0.0988014096916696
5456136,29.72_79.58,1
5456138,29.72_79.58,1
5456139,29.72_79.58,1
5456140,29.72_79.58,0.547385604173032
5456140,29.72_80.42,0.452614395826968
5466165,29.72_79.58,0.000506127336256705
5466165,29.72_80.42,0.634512099943591
5466165,30.28_79.58,0.00782497649253541
5466165,30.28_80.42,0.357156796227617
5456166,29.72_79.58,1
5536689,29.72_80.42,0.0157220667345443
5536689,30.28_80.42,0.984277933265456
5536688,29.72_80.42,0.167193853474734
5536688,30.28_80.42,0.7473190055243
5536688,30.28_81.25,0.0831853679622478
5536688,30.83_80.42,0.0023017730387189
5536687,29.72_80.42,1
5536154,29.72_80.42,0.0763747636977745
5536154,30.28_79.58,0.00144568160084623
5536154,30.28_80.42,0.719694829179549
5536154,30.83_79.58,0.00248041883559203
5536154,30.83_80.42,0.200004306686238
5536155,29.72_80.42,0.801700247579909
5536155,30.28_80.42,0.198299752420091
5536156,29.72_80.42,1
5536157,29.72_80.42,1
5536173,29.72_80.42,1
5536174,29.72_80.42,1
36515210,30.28_73.75,0.0608681788519906
36515210,30.28_74.58,0.454961956364337
36515210,30.83_73.75,0.116720571277497
36515210,30.83_74.58,0.367449293506176
36515211,30.28_73.75,0.710666166112629
36515211,30.28_74.58,0.289333833887371
3385218,30.28_74.58,0.013922655146832
3385218,30.28_75.42,0.107072346805492
3385218,30.83_74.58,0.278545997873131
3385218,30.83_75.42,0.600459000174545
3395208,30.28_74.58,1
3395209,30.28_74.58,0.726954965093428
3395209,30.83_74.58,0.273045034906572
3295205,30.28_74.58,0.886845256251864
3295205,30.28_75.42,0.105831215184223
3295205,30.83_74.58,0.00732352856391363
3294386,30.28_74.58,0.303507381030673
3294386,30.83_74.58,0.696492618969327
3314389,30.28_74.58,0.00197191766106613
3314389,30.83_74.58,0.998028082338934
3385217,30.28_75.42,0.224336590898794
3385217,30.83_75.42,0.775663409101206
3285229,30.28_75.42,0.986139661003671
3285229,30.83_75.42,0.0138603389963288
3435242,30.28_75.42,0.207551453581731
3435242,30.28_76.25,0.495313364464597
3435242,30.83_75.42,0.0759037175924858
3435242,30.83_76.25,0.221231464361186
3435243,30.28_75.42,0.637402373931363
3435243,30.28_76.25,0.362597626068637
3435244,30.28_75.42,0.585312512481309
3435244,30.28_76.25,0.414687487518691
36055232,30.28_75.42,0.927356249440594
36055232,30.83_75.42,0.0726437505594062
36055233,30.28_75.42,0.952204234499576
36055233,30.83_75.42,0.0477957655004246
37374395,30.28_75.42,0.0911074579522239
37374395,30.83_75.42,0.598448760634907
37374395,30.83_76.25,0.310443781412869
3305251,30.28_76.25,0.355948783135529
3305251,30.83_76.25,0.644051216864471
3305250,30.28_76.25,0.100528578210744
3305250,30.83_76.25,0.899471421789256
3415237,30.28_76.25,1
3415239,30.28_76.25,0.993041655016751
3415239,30.83_76.25,0.00695834498324934
3415240,30.28_76.25,1
3415241,30.28_76.25,0.623977498573787
3415241,30.28_77.08,0.275689009215534
3415241,30.83_76.25,0.0718389495067602
3415241,30.83_77.08,0.0284945427039187
6585319,30.28_76.25,0.300931985107744
6585319,30.28_77.08,0.699068014892256
6682196,30.28_76.25,0.235526934195294
6682196,30.28_77.08,0.764473065804706
3414390,30.28_76.25,1
3434394,30.28_76.25,1
37374401,30.28_76.25,0.91252337851034
37374401,30.83_76.25,0.0874766214896606
2246773,30.28_77.08,0.0831852812555406
2246773,30.28_77.92,0.0251334749933784
2246773,30.83_77.08,0.674456747917272
2246773,30.83_77.92,0.21722449583381
2246772,30.28_77.08,0.468960108842042
2246772,30.83_77.08,0.531039891157958
36085255,30.28_77.08,0.0298302670750373
36085255,30.83_76.25,0.0857267372530678
36085255,30.83_77.08,0.884442995671895
36085256,30.28_77.08,0.599424808311394
36085256,30.83_77.08,0.400575191688606
6585321,30.28_77.08,0.997349360122952
6585321,30.83_77.08,0.00265063987704786
6585320,30.28_77.08,1
6765323,30.28_77.08,1
6765322,30.28_77.08,1
6765324,30.28_77.08,0.994798990121425
6765324,30.28_77.92,0.00520100987857492
6685327,30.28_77.08,1
91775444,30.28_77.08,0.0121057785839542
91775444,30.28_77.92,0.987894221416046
6582154,30.28_77.08,1
6702159,30.28_77.08,0.272664300500353
6702159,30.83_77.08,0.727335699499647
6762165,30.28_77.08,0.504888485887847
6762165,30.28_77.92,0.495111514112153
6582172,30.28_77.08,1
6582173,30.28_77.08,1
6582174,30.28_77.08,1
6682197,30.28_77.08,1
6702202,30.28_77.08,0.641407653917153
6702202,30.83_77.08,0.358592346082848
6702203,30.28_77.08,0.000621347216887452
6702203,30.83_77.08,0.999378652783113
6762217,30.28_77.08,1
6762218,30.28_77.08,1
2242395,30.28_77.08,0.773251110286253
2242395,30.28_77.92,0.226748889713747
2246771,30.28_77.92,0.963758445452707
2246771,30.83_77.92,0.0362415545472935
2246770,30.28_77.92,0.0578423765742882
2246770,30.83_77.92,0.942157623425712
5576673,30.28_77.92,0.00077811809911148
5576673,30.28_78.75,0.155758075872188
5576673,30.83_77.92,0.584287885803211
5576673,30.83_78.75,0.259175920225489
5556665,30.28_77.92,0.085762767601466
5556665,30.28_78.75,0.914237232398534
5556666,30.28_77.92,0.896036738399859
5556666,30.28_78.75,0.005521709245513
5556666,30.83_77.92,0.0984415523546283
5556667,30.28_77.92,0.294548158740241
5556667,30.28_78.75,0.70545184125976
5496647,30.28_77.92,0.242693013807969
5496647,30.83_77.92,0.757306986192031
5496648,30.28_77.92,1
5496649,30.28_77.92,1
5496133,30.28_77.92,1
5556135,30.28_77.92,0.529778399065857
5556135,30.83_77.92,0.470221600934143
5556158,30.28_77.92,0.432112123891748
5556158,30.28_78.75,0.353731899557381
5556158,30.83_77.92,0.211669709683206
5556158,30.83_78.75,0.00248626686766555
2242401,30.28_77.92,0.72771221688711
2242401,30.83_77.92,0.27228778311289
5576675,30.28_78.75,0.00648672043077778
5576675,30.83_77.92,0.277160614391305
5576675,30.83_78.75,0.716352665177917
5476684,30.28_78.75,0.11533163165911
5476684,30.28_79.58,0.88466836834089
5476679,30.28_78.75,0.196263476489396
5476679,30.28_79.58,0.803736523510604
5546678,30.28_78.75,0.20422609354089
5546678,30.28_79.58,0.0538943531201336
5546678,30.83_78.75,0.475624922733353
5546678,30.83_79.58,0.266254630605624
5546676,30.28_78.75,0.999881797684045
5546676,30.28_79.58,0.000118202315955427
5546677,30.28_78.75,0.860881553541835
5546677,30.83_78.75,0.139118446458165
5556669,30.28_78.75,0.378258429959536
5556669,30.83_78.75,0.621741570040464
5556668,30.28_78.75,1
5556663,30.28_78.75,0.804745161038759
5556663,30.83_78.75,0.195254838961241
5556664,30.28_78.75,1
5526662,30.28_78.75,1
5526127,30.28_78.75,1
5546132,30.28_78.75,1
5476143,30.28_78.75,0.270102513950675
5476143,30.28_79.58,0.729897486049325
5476144,30.28_78.75,0.190140498991276
5476144,30.28_79.58,0.809859501008724
5556159,30.28_78.75,1
5556160,30.28_78.75,1
5556161,30.28_78.75,1
5576163,30.28_78.75,0.2421157384776
5576163,30.83_78.75,0.7578842615224
5556167,30.28_78.75,1
5556169,30.28_78.75,0.692807393852715
5556169,30.83_78.75,0.307192606147285
5476683,30.28_79.58,0.268776281381403
5476683,30.28_80.42,0.00784917599192318
5476683,30.83_79.58,0.693839303344677
5476683,30.83_80.42,0.0295352392819967
5476682,30.28_79.58,0.964280053516376
5476682,30.83_79.58,0.0357199464836244
5476131,30.28_79.58,1
5476141,30.28_79.58,1
5476142,30.28_79.58,1
5476145,30.28_79.58,1
3385219,30.83_74.58,0.0977681926430392
3385219,30.83_75.42,0.902231807356961
3315220,30.83_74.58,0.588804372745426
3315220,30.83_75.42,0.269302799083695
3315220,31.39_74.58,0.0904937264907201
3315220,31.39_75.42,0.0513991016801593
3315221,30.83_74.58,0.990914744826399
3315221,31.39_74.58,0.0090852551736007
3295206,30.83_74.58,1
36095197,30.83_74.58,0.0272183843481139
36095197,31.39_74.58,0.972781615651886
36094392,30.83_74.58,0.0206666074865922
36094392,31.39_74.58,0.979333392513408
3314400,30.83_74.58,1
3345212,30.83_75.42,0.535220039361284
3345212,31.39_75.42,0.464779960638716
3345213,30.83_75.42,0.413789105957675
3345213,31.39_75.42,0.586210894042325
3345214,30.83_75.42,0.509430007384567
3345214,30.83_76.25,0.151382521804307
3345214,31.39_75.42,0.282165300583448
3345214,31.39_76.25,0.0570221702276775
3365225,30.83_75.42,0.117176271248951
3365225,30.83_76.25,0.882823728751049
3365226,30.83_75.42,0.880117559477385
3365226,30.83_76.25,0.119882440522615
3365227,30.83_75.42,1
3365228,30.83_75.42,1
3384388,30.83_75.42,1
2256734,30.83_76.25,0.250542606903683
2256734,30.83_77.08,0.633100627542931
2256734,31.39_77.08,0.116356765553386
2256735,30.83_76.25,0.00188573882761277
2256735,30.83_77.08,0.998114261172387
3405253,30.83_76.25,0.718460225856357
3405253,31.39_76.25,0.281539774143643
3405252,30.83_76.25,0.597348815677415
3405252,31.39_76.25,0.402651184322585
3305248,30.83_76.25,1
3305249,30.83_76.25,1
3365222,30.83_76.25,1
3365223,30.83_76.25,1
3365224,30.83_76.25,1
3425258,30.83_76.25,0.215858410249457
3425258,31.39_76.25,0.784141589750543
3425260,30.83_76.25,0.885042855806496
3425260,30.83_77.08,0.0881242127152113
3425260,31.39_76.25,0.0268329314782922
3425259,30.83_76.25,1
36085254,30.83_76.25,0.530793931403012
36085254,30.83_77.08,0.469206068596988
3404387,30.83_76.25,0.0318285414324592
3404387,31.39_75.42,0.0486419589246738
3404387,31.39_76.25,0.919529499642867
3424396,30.83_76.25,1
2252365,30.83_76.25,0.025420276505136
2252365,30.83_77.08,0.00239485723065308
2252365,31.39_76.25,0.384551965624737
2252365,31.39_77.08,0.587632900639474
2256731,30.83_77.08,0.233235402780461
2256731,31.39_77.08,0.766764597219539
2256730,30.83_77.08,0.391980105556726
2256730,31.39_77.08,0.608019894443274
2256736,30.83_77.08,1
2256733,30.83_77.08,1
2256732,30.83_77.08,1
2256737,30.83_77.08,1
2246765,30.83_77.08,1
2246766,30.83_77.08,0.977870217839326
2246766,30.83_77.92,0.0221297821606738
2246764,30.83_77.08,1
2246767,30.83_77.08,0.752080458524494
2246767,30.83_77.92,0.247919541475506
2236806,30.83_77.08,0.563899746926559
2236806,31.39_77.08,0.436100253073442
2236822,30.83_77.08,0.93853094216281
2236822,31.39_77.08,0.0614690578371895
2236821,30.83_77.08,1
2236818,30.83_77.08,0.434805626324959
2236818,31.39_77.08,0.565194373675041
2236813,30.83_77.08,0.276851881310218
2236813,30.83_77.92,0.723148118689782
2236816,30.83_77.08,0.0575764495092724
2236816,30.83_77.92,0.32900319770574
2236816,31.39_77.08,0.12212473844758
2236816,31.39_77.92,0.491295614337408
4445863,30.83_77.08,1
6705318,30.83_77.08,1
6705317,30.83_77.08,1
2242378,30.83_77.08,0.0988174294125387
2242378,30.83_77.92,0.901182570587461
2242379,30.83_77.08,1
2242380,30.83_77.08,1
2232383,30.83_77.08,0.789079321849471
2232383,30.83_77.92,0.210920678150529
2232387,30.83_77.08,0.0521966828608625
2232387,30.83_77.92,0.947803317139138
2232389,30.83_77.08,0.0209011910447588
2232389,31.39_77.08,0.979098808955241
2252390,30.83_77.08,0.997680887043453
2252390,31.39_77.08,0.00231911295654735
2252394,30.83_77.08,0.443890520345248
2252394,31.39_77.08,0.556109479654752
2252396,30.83_77.08,1
2246769,30.83_77.92,1
2246768,30.83_77.92,1
2236811,30.83_77.92,1
2236810,30.83_77.92,0.606321049691946
2236810,31.39_77.92,0.393678950308054
5576671,30.83_77.92,0.982226033337821
5576671,30.83_78.75,0.0177739666621787
5576670,30.83_77.92,0.359460808927542
5576670,30.83_78.75,0.142622220933863
5576670,31.39_77.92,0.272983835358076
5576670,31.39_78.75,0.224933134780518
5576672,30.83_77.92,0.539767071265341
5576672,30.83_78.75,0.460232928734659
5496646,30.83_77.92,1
5496645,30.83_77.92,1
5576171,30.83_77.92,0.588507891026632
5576171,31.39_77.92,0.411492108973368
5576172,30.83_77.92,1
2232385,30.83_77.92,0.629903576205599
2232385,31.39_77.92,0.370096423794401
2196775,30.83_78.75,0.00749461830975711
2196775,31.39_77.92,0.229967041797339
2196775,31.39_78.75,0.762538339892904
5576674,30.83_78.75,0.572605629423009
5576674,30.83_79.58,0.132650425220013
5576674,31.39_78.75,0.220123224345108
5576674,31.39_79.58,0.0746207210118693
5576164,30.83_78.75,1
3355190,31.39_74.58,0.0214061810471102
3355190,31.39_75.42,0.97859381895289
3275192,31.39_74.58,0.0733424762915134
3275192,31.94_74.58,0.926657523708487
3275193,31.39_74.58,0.436916434497624
3275193,31.39_75.42,0.530796333261263
