target_id,source_id,weight
244454615,22.00_74.00,1
244454617,22.00_74.00,1
244454613,22.00_74.00,1
244454614,22.00_74.00,1
244614480,22.00_74.00,1
244614482,22.00_74.00,1
244614483,22.00_74.00,1
246684474,22.00_74.00,1
246684472,22.00_74.00,1
246684476,22.00_74.00,1
246684477,22.00_74.00,1
246684479,22.00_74.00,1
244614473,22.00_74.00,1
244614481,22.00_74.00,1
244524453,22.00_74.00,1
244524631,22.00_74.00,1
244524451,22.00_74.00,1
244524452,22.00_74.00,1
244424467,22.00_74.00,1
244424469,22.00_74.00,1
244594450,22.00_74.00,1
246414640,22.00_74.00,1
246414526,22.00_74.00,1
274866844,22.00_74.00,1
274866845,22.00_74.00,1
274866846,22.00_74.00,1
274866847,22.00_74.00,1
274866848,22.00_74.00,1
274746840,22.00_74.00,0.671368701899152
274746840,22.00_76.00,0.328631298100848
274746841,22.00_74.00,1
246684635,22.00_74.00,1
244504630,22.00_74.00,1
244524632,22.00_74.00,1
244614636,22.00_74.00,1
246414524,22.00_74.00,1
244424634,22.00_74.00,1
244454650,22.00_74.00,0.00228206067191749
244454650,24.00_74.00,0.997717939328083
244454649,22.00_74.00,0.884597972116803
244454649,24.00_74.00,0.115402027883197
244612075,22.00_74.00,1
244612076,22.00_74.00,1
244612077,22.00_74.00,1
236396644,22.00_74.00,1
236396578,22.00_74.00,1
234126255,22.00_74.00,1
81126194,24.00_74.00,0.152396846081114
81126194,26.00_74.00,0.847603153918886
81126196,24.00_74.00,0.246290109339954
81126196,26.00_74.00,0.753709890660046
81126101,24.00_74.00,0.476372200913855
81126101,26.00_74.00,0.523627799086145
81126103,24.00_74.00,0.889545335701971
81126103,26.00_74.00,0.110454664298029
8996044,24.00_74.00,1
8996177,24.00_74.00,1
8996046,24.00_74.00,1
8996047,24.00_74.00,1
8886077,24.00_74.00,1
8886078,24.00_74.00,1
8886188,24.00_74.00,1
8886185,24.00_74.00,1
8886081,24.00_74.00,1
8956067,24.00_74.00,0.0956814808062899
8956067,26.00_74.00,0.90431851919371
8956068,24.00_74.00,0.15327597845088
8956068,26.00_74.00,0.84672402154912
8956069,24.00_74.00,0.194135489650508
8956069,26.00_74.00,0.354204855442159
8956069,24.00_76.00,0.200387364791931
8956069,26.00_76.00,0.251272290115402
8956071,24.00_74.00,1
8956190,24.00_74.00,1
8956072,24.00_74.00,1
8956073,24.00_74.00,1
8956074,24.00_74.00,0.99392969357686
8956074,24.00_76.00,0.00607030642313995
8956075,24.00_74.00,1
81175947,24.00_74.00,1
81175953,24.00_74.00,0.887348512286207
81175953,26.00_74.00,0.112651487713793
81175945,24.00_74.00,1
81175946,24.00_74.00,1
81175954,24.00_74.00,1
81176201,24.00_74.00,1
81175951,24.00_74.00,1
81175952,24.00_74.00,1
81175950,24.00_74.00,1
81175949,24.00_74.00,1
81175948,24.00_74.00,1
86296048,24.00_74.00,1
86296049,24.00_74.00,1
86296050,24.00_74.00,1
86296051,24.00_74.00,1
86296052,24.00_74.00,1
234196326,24.00_74.00,0.523574748487438
234196326,24.00_76.00,0.476425251512562
234196330,24.00_74.00,0.233450145497148
234196330,24.00_76.00,0.686439912310411
234196330,26.00_76.00,0.0801099421924412
234196329,24.00_74.00,0.632917203922899
234196329,24.00_76.00,0.367082796077101
234196327,24.00_74.00,0.998176689240225
234196327,24.00_76.00,0.00182331075977477
234166334,24.00_74.00,0.206558813805451
234166334,24.00_76.00,0.793441186194549
234166335,24.00_74.00,0.105882315772089
234166335,24.00_76.00,0.894117684227911
234166332,24.00_74.00,0.417323366436974
234166332,24.00_76.00,0.582676633563026
234236436,24.00_74.00,0.528942625476064
234236436,24.00_76.00,0.471057374523936
234236437,24.00_74.00,1
234236440,24.00_74.00,1
234236438,24.00_74.00,1
234236439,24.00_74.00,0.119351088104836
234236439,24.00_76.00,0.880648911895164
244584568,24.00_74.00,1
246724598,24.00_74.00,1
246724601,24.00_74.00,1
246724602,24.00_74.00,1
246724599,24.00_74.00,1
246724600,24.00_74.00,1
246694608,24.00_74.00,1
246694604,24.00_74.00,1
246694603,24.00_74.00,1
246694606,24.00_74.00,1
244454616,24.00_74.00,1
8886079,24.00_74.00,1
8886183,24.00_74.00,1
8956076,24.00_74.00,1
8996181,24.00_74.00,1
8996180,24.00_74.00,1
8996178,24.00_74.00,1
8886080,24.00_74.00,1
8996045,24.00_74.00,1
8996179,24.00_74.00,1
81126192,24.00_74.00,0.918474727754789
81126192,26.00_74.00,0.0815252722452114
8886184,24.00_74.00,1
8886187,24.00_74.00,1
8886189,24.00_74.00,1
81176143,24.00_74.00,1
81176144,24.00_74.00,1
81176146,24.00_74.00,1
8886186,24.00_74.00,1
81176145,24.00_74.00,1
81126193,24.00_74.00,1
234166624,24.00_74.00,0.111167785636787
234166624,24.00_76.00,0.888832214363213
234236623,24.00_74.00,0.457868432231549
234236623,24.00_76.00,0.542131567768451
234196642,24.00_74.00,1
101885088,24.00_74.00,0.819880580243032
101885088,26.00_74.00,0.180119419756968
101885090,24.00_74.00,1
101885091,24.00_74.00,1
101885075,24.00_74.00,1
101885076,24.00_74.00,1
101885074,24.00_74.00,1
101885072,24.00_74.00,1
101885089,24.00_74.00,1
101885073,24.00_74.00,1
81026010,26.00_74.00,0.0368480478891251
81026010,26.00_76.00,0.911919260501816
81026010,28.00_76.00,0.0512326916090588
81105974,26.00_74.00,0.0425644458022031
81105974,28.00_74.00,0.957435554197797
81105975,26.00_74.00,0.0002607558678604
81105975,28.00_74.00,0.99973924413214
81105976,26.00_74.00,0.349089993005425
81105976,28.00_74.00,0.650910006994575
81105977,26.00_74.00,1
81105978,26.00_74.00,0.959397941655013
81105978,28.00_74.00,0.0406020583449869
81105979,26.00_74.00,0.989708266806525
81105979,28.00_74.00,0.0102917331934746
81105981,26.00_74.00,0.314641263966687
81105981,28.00_74.00,0.685358736033313
81105982,26.00_74.00,0.0814570366672056
81105982,28.00_74.00,0.207694725135009
81105982,26.00_76.00,0.141314953685099
81105982,28.00_76.00,0.569533284512686
81075866,26.00_74.00,1
81075870,26.00_74.00,1
81115871,26.00_74.00,1
81115872,26.00_74.00,1
81115873,26.00_74.00,1
81115875,26.00_74.00,1
81115876,26.00_74.00,1
81115877,26.00_74.00,1
8865895,26.00_74.00,0.820532691982736
8865895,26.00_76.00,0.179467308017264
8865896,26.00_74.00,1
8865897,26.00_74.00,1
8866200,26.00_74.00,1
8865898,26.00_74.00,1
8865899,26.00_74.00,1
8865900,26.00_74.00,0.997218434861082
8865900,26.00_76.00,0.00278156513891801
8865901,26.00_74.00,0.327886324658131
8865901,26.00_76.00,0.672113675341869
8925991,26.00_74.00,1
8925992,26.00_74.00,1
8925993,26.00_74.00,0.800780068844017
8925993,26.00_76.00,0.199219931155983
8925994,26.00_74.00,1
8925990,26.00_74.00,1
8925989,26.00_74.00,1
8925988,26.00_74.00,1
8925987,26.00_74.00,1
8925986,26.00_74.00,0.695729831641262
8925986,26.00_76.00,0.304270168358738
8925984,26.00_74.00,0.285778265882833
8925984,26.00_76.00,0.714221734117167
81126098,26.00_74.00,1
81126099,26.00_74.00,1
81126100,26.00_74.00,1
81026011,26.00_74.00,0.122565009845753
81026011,26.00_76.00,0.877434990154247
81076111,26.00_74.00,1
81076110,26.00_74.00,1
8926157,26.00_74.00,1
81106155,26.00_74.00,0.00347442381624491
81106155,28.00_74.00,0.688079877155155
81106155,28.00_76.00,0.3084456990286
8926158,26.00_74.00,1
8926159,26.00_74.00,0.852238433583088
8926159,26.00_76.00,0.147761566416912
8926160,26.00_74.00,1
81106156,26.00_74.00,1
81104684,26.00_74.00,0.675112728980303
81104684,28.00_74.00,0.324887271019697
81126102,26.00_74.00,1
8866127,26.00_74.00,1
8866199,26.00_74.00,1
8866125,26.00_74.00,0.991303461480862
8866125,26.00_76.00,0.00869653851913829
8866124,26.00_74.00,1
8866126,26.00_74.00,0.298724438278349
8866126,26.00_76.00,0.701275561721651
8866128,26.00_74.00,1
81116108,26.00_74.00,1
81126195,26.00_74.00,1
81104754,26.00_74.00,0.838262484012407
81104754,28.00_74.00,0.161737515987593
81006091,28.00_74.00,0.00589264346785547
81006091,30.00_74.00,0.994107356532145
81006097,28.00_74.00,0.0596878164893981
81006097,30.00_74.00,0.940312183510602
81016083,28.00_74.00,0.329823288709262
81016083,30.00_74.00,0.652119647612518
81016083,30.00_76.00,0.01805706367822
81016082,28.00_74.00,0.068779999766823
81016082,30.00_74.00,0.0434569894902602
81016082,28.00_76.00,0.276632303206888
81016082,30.00_76.00,0.611130707536029
8936059,28.00_74.00,0.989514799259385
8936059,30.00_74.00,0.0104852007406152
8936061,28.00_74.00,1
8936066,28.00_74.00,1
8966054,28.00_74.00,0.582672346502603
8966054,28.00_76.00,0.417327653497397
8966058,28.00_74.00,1
8966053,28.00_74.00,0.681460231715078
8966053,28.00_76.00,0.318539768284922
8966056,28.00_74.00,1
8966057,28.00_74.00,1
81145934,28.00_74.00,0.621159864653646
81145934,28.00_76.00,0.378840135346354
81145935,28.00_74.00,0.461295700619261
81145935,28.00_76.00,0.538704299380739
81145939,28.00_74.00,0.0975039414054674
81145939,28.00_76.00,0.902496058594533
81105973,28.00_74.00,1
81105980,28.00_74.00,1
81145936,28.00_74.00,0.745861294530571
81145936,28.00_76.00,0.254138705469429
81146140,28.00_74.00,0.700489339804981
81146140,28.00_76.00,0.299510660195019
8966106,28.00_74.00,1
81144756,28.00_74.00,1
8964759,28.00_74.00,1
81014762,28.00_74.00,0.614036739337334
81014762,30.00_74.00,0.385963260662666
81104763,28.00_74.00,1
81104764,28.00_74.00,1
81144769,28.00_74.00,0.140057386879981
81144769,28.00_76.00,0.859942613120019
101885071,28.00_74.00,1
3385218,30.00_74.00,0.295205996694731
3385218,30.00_76.00,0.704794003305269
3385219,30.00_74.00,0.0981216713463546
3385219,30.00_76.00,0.901878328653645
3315220,30.00_74.00,0.283462479365643
3315220,32.00_74.00,0.396050662191646
3315220,30.00_76.00,0.106299520112827
3315220,32.00_76.00,0.214187338329883
3315221,30.00_74.00,0.78814457344656
3315221,32.00_74.00,0.21185542655344
36515210,30.00_74.00,1
36515211,30.00_74.00,1
36515207,30.00_74.00,1
3395204,30.00_74.00,1
3395208,30.00_74.00,1
3395209,30.00_74.00,1
3295206,30.00_74.00,1
3295205,30.00_74.00,0.895773611277255
3295205,30.00_76.00,0.104226388722745
3285230,30.00_74.00,0.685495039823459
3285230,30.00_76.00,0.314504960176541
3285231,30.00_74.00,0.400797469366292
3285231,30.00_76.00,0.599202530633708
6745265,30.00_74.00,1
6745266,30.00_74.00,0.400883593385342
6745266,30.00_76.00,0.599116406614658
6745267,30.00_74.00,1
6745268,30.00_74.00,1
81006093,30.00_74.00,1
81006094,30.00_74.00,1
81006095,30.00_74.00,1
81006096,30.00_74.00,1
81006092,30.00_74.00,1
81016085,30.00_74.00,1
81016087,30.00_74.00,1
81016088,30.00_74.00,1
81016086,30.00_74.00,1
81016084,30.00_74.00,1
3294386,30.00_74.00,1
3314389,30.00_74.00,1
6742211,30.00_74.00,0.50799351395738
6742211,30.00_76.00,0.49200648604262
6742212,30.00_74.00,0.0891360832616816
6742212,30.00_76.00,0.910863916738318
6742213,30.00_74.00,1
3314400,30.00_74.00,1
1125711,32.00_74.00,0.0244204794656439
1125711,34.00_74.00,0.975579520534356
1145679,32.00_74.00,0.0352042845205726
1145679,32.00_76.00,0.785775949415204
1145679,34.00_76.00,0.179019766064224
16275759,32.00_74.00,0.0464815003297139
16275759,34.00_74.00,0.953518499670286
155765,32.00_74.00,1
155708,32.00_74.00,0.572143359307975
155708,32.00_76.00,0.427856640692025
155782,32.00_74.00,1
155712,32.00_74.00,1
3325202,32.00_74.00,0.39669442951327
3325202,32.00_76.00,0.60330557048673
3355190,32.00_74.00,0.0216760833788448
3355190,32.00_76.00,0.978323916621155
3275192,32.00_74.00,1
3275193,32.00_74.00,0.446100968564503
3275193,32.00_76.00,0.553899031435497
3275194,32.00_74.00,0.989371873258998
3275194,32.00_76.00,0.0106281267410022
36095196,32.00_74.00,0.885896666612499
36095196,32.00_76.00,0.114103333387501
36095197,32.00_74.00,1
36095198,32.00_74.00,0.0092125045444859
36095198,32.00_76.00,0.990787495455514
155763,32.00_74.00,1
155766,32.00_74.00,0.488457039738778
155766,34.00_74.00,0.511542960261222
155710,32.00_74.00,0.568146109607389
155710,34.00_74.00,0.431853890392612
155764,32.00_74.00,0.959222506047672
155764,34.00_74.00,0.0407774939523279
155762,32.00_74.00,1
155815,32.00_74.00,1
155816,32.00_74.00,1
155817,32.00_74.00,1
155810,32.00_74.00,1
155818,32.00_74.00,1
155819,32.00_74.00,0.390126901689909
155819,32.00_76.00,0.609873098310091
155813,32.00_74.00,1
155761,32.00_74.00,1
155812,32.00_74.00,1
155709,32.00_74.00,1
155811,32.00_74.00,1
155814,32.00_74.00,1
16245747,32.00_74.00,0.556744742225534
16245747,32.00_76.00,0.443255257774466
16245746,32.00_74.00,0.312435210057999
16245746,32.00_76.00,0.687564789942001
16245745,32.00_74.00,0.851886975172758
16245745,32.00_76.00,0.148113024827242
1145750,32.00_74.00,0.00481217180074457
1145750,34.00_74.00,0.000546084053873626
1145750,32.00_76.00,0.0473424295369165
1145750,34.00_76.00,0.947299314608465
16275693,32.00_74.00,0.550492675562174
16275693,34.00_74.00,0.434819133483933
16275693,34.00_76.00,0.0146881909538938
16275757,32.00_74.00,0.0806350798897242
16275757,34.00_74.00,0.919364920110276
1125767,32.00_74.00,0.272021604720999
1125767,34.00_74.00,0.727978395279001
36094392,32.00_74.00,1
3274393,32.00_74.00,0.423996283428637
3274393,32.00_76.00,0.576003716571363
3324403,32.00_74.00,0.339905073091152
3324403,32.00_76.00,0.660094926908848
19998323,32.00_74.00,0.166981703576375
19998323,34.00_74.00,0.833018296423625
185661,34.00_74.00,1
185660,34.00_74.00,1
185659,34.00_74.00,1
125672,34.00_74.00,1
125793,34.00_74.00,1
125673,34.00_74.00,1
125671,34.00_74.00,1
125674,34.00_74.00,1
125670,34.00_74.00,1
1105678,34.00_74.00,1
1105677,34.00_74.00,1
1105675,34.00_74.00,1
1105676,34.00_74.00,1
1125707,34.00_74.00,1
1125706,34.00_74.00,1
1125705,34.00_74.00,1
1125704,34.00_74.00,1
1125771,34.00_74.00,1
135800,34.00_74.00,1
135667,34.00_74.00,1
135669,34.00_74.00,1
135664,34.00_74.00,1
135663,34.00_74.00,1
135665,34.00_74.00,1
135668,34.00_74.00,1
135662,34.00_74.00,1
16235798,34.00_74.00,1
16235737,34.00_74.00,1
16235795,34.00_74.00,1
1135689,34.00_74.00,0.999909864179494
1135689,34.00_76.00,9.01358205059951e-05
1135690,34.00_74.00,1
16265735,34.00_74.00,1
16265733,34.00_74.00,0.384632359203661
16265733,34.00_76.00,0.615367640796339
16265734,34.00_74.00,1
1115723,34.00_74.00,0.505179597653701
1115723,34.00_76.00,0.494820402346299
1115725,34.00_74.00,0.394421072776377
1115725,34.00_76.00,0.605578927223623
1115724,34.00_74.00,1
16255825,34.00_74.00,1
16225716,34.00_74.00,0.511074228548026
16225716,34.00_76.00,0.488925771451974
16225714,34.00_74.00,0.868254394900044
16225714,34.00_76.00,0.131745605099956
16255713,34.00_74.00,1
16255822,34.00_74.00,1
16225829,34.00_74.00,0.308645930590312
16225829,34.00_76.00,0.691354069409688
16275754,34.00_74.00,1
16275756,34.00_74.00,0.969812230161029
16275756,34.00_76.00,0.0301877698389707
16275755,34.00_74.00,0.725980682371671
16275755,34.00_76.00,0.274019317628329
16275760,34.00_74.00,0.802019031847288
16275760,34.00_76.00,0.197980968152712
16275758,34.00_74.00,1
16215836,34.00_74.00,0.00351459695775809
16215836,34.00_76.00,0.996485403042242
1125774,34.00_74.00,1
1125772,34.00_74.00,1
1125769,34.00_74.00,1
1125770,34.00_74.00,1
1125773,34.00_74.00,1
1125768,34.00_74.00,1
1105784,34.00_74.00,1
1105783,34.00_74.00,1
16225826,34.00_74.00,0.644123026069448
16225826,34.00_76.00,0.355876973930552
182600,34.00_74.00,1
185860,34.00_74.00,1
185861,34.00_74.00,1
185862,34.00_74.00,1
185858,34.00_74.00,1
185855,34.00_74.00,1
185853,34.00_74.00,1
185854,34.00_74.00,1
185856,34.00_74.00,1
185859,34.00_74.00,1
185857,34.00_74.00,1
1115833,34.00_74.00,1
1115832,34.00_74.00,0.61857647667555
1115832,34.00_76.00,0.38142352332445
1115834,34.00_74.00,1
16255820,34.00_74.00,0.21969727600384
16255820,34.00_76.00,0.78030272399616
16255823,34.00_74.00,1
16255821,34.00_74.00,0.999306261208864
16255821,34.00_76.00,0.000693738791136381
16255824,34.00_74.00,1
1135831,34.00_74.00,1
1135830,34.00_74.00,1
16265807,34.00_74.00,1
16265808,34.00_74.00,1
16235797,34.00_74.00,1
16235796,34.00_74.00,1
16235738,34.00_74.00,1
16235736,34.00_74.00,0.413603586671532
16235736,34.00_76.00,0.586396413328468
125792,34.00_74.00,1
125791,34.00_74.00,1
125794,34.00_74.00,1
135804,34.00_74.00,1
135802,34.00_74.00,1
135803,34.00_74.00,1
135801,34.00_74.00,1
135666,34.00_74.00,1
135799,34.00_74.00,1
135806,34.00_74.00,1
135805,34.00_74.00,1
16275691,34.00_74.00,0.901790644965529
16275691,34.00_76.00,0.0982093550344706
1125703,34.00_74.00,1
132602,34.00_74.00,1
132601,34.00_74.00,1
182505,34.00_74.00,1
182558,34.00_74.00,1
1108324,34.00_74.00,1
19998325,34.00_74.00,0.917909956041767
19998325,36.00_74.00,0.082090043958233
3255910,8.00_76.00,0.235400827356128
3255910,10.00_76.00,0.764599172643872
3255911,8.00_76.00,0.00268765951457777
3255911,10.00_76.00,0.997312340485422
325599,8.00_76.00,0.753493683240942
325599,10.00_76.00,0.21964040459725
325599,8.00_78.00,0.0268659121618083
3255912,8.00_76.00,0.968375551900169
3255912,10.00_76.00,0.0316244480998308
325654,8.00_76.00,1
325656,8.00_76.00,0.321434818165332
325656,8.00_78.00,0.678565181834669
325652,8.00_76.00,0.926890186907301
325652,8.00_78.00,0.0731098130926991
325653,8.00_76.00,0.0155387640173861
325653,8.00_78.00,0.984461235982614
325651,8.00_76.00,1
325597,8.00_76.00,0.208135026985468
325597,10.00_76.00,0.0631778751220832
325597,8.00_78.00,0.514868932557707
325597,10.00_78.00,0.213818165334742
3256261,10.00_76.00,0.5648200803719
3256261,12.00_76.00,0.4351799196281
3256228,10.00_76.00,0.96657713281362
3256228,12.00_76.00,0.0334228671863796
3256227,10.00_76.00,0.0618306088150045
3256227,12.00_76.00,0.938169391184996
3256229,10.00_76.00,1
3256365,10.00_76.00,1
3256362,10.00_76.00,0.560899714620015
3256362,12.00_76.00,0.439100285379985
3256363,10.00_76.00,1
3256330,10.00_76.00,1
3256331,10.00_76.00,1
3256632,10.00_76.00,1
3256634,10.00_76.00,1
3256658,10.00_76.00,1
3256657,10.00_76.00,1
3256659,10.00_76.00,1
3255568,10.00_76.00,1
3255567,10.00_76.00,1
3255571,10.00_76.00,1
3255572,10.00_76.00,1
3255570,10.00_76.00,1
3255569,10.00_76.00,1
3255566,10.00_76.00,0.948293305202259
3255566,10.00_78.00,0.051706694797741
3255646,10.00_76.00,0.29211890394568
3255646,10.00_78.00,0.70788109605432
3255648,10.00_76.00,1
3255647,10.00_76.00,0.252357476841969
3255647,10.00_78.00,0.747642523158032
3256038,10.00_76.00,1
3256039,10.00_76.00,1
3256037,10.00_76.00,1
3256035,10.00_76.00,1
3256036,10.00_76.00,1
3255445,10.00_76.00,1
3255444,10.00_76.00,1
3255443,10.00_76.00,1
3255440,10.00_76.00,1
3255442,10.00_76.00,1
3255441,10.00_76.00,1
3256451,10.00_76.00,1
3256452,10.00_76.00,1
3256456,10.00_76.00,0.818615241258583
3256456,10.00_78.00,0.181384758741417
3256454,10.00_76.00,1
3256453,10.00_76.00,1
325598,10.00_76.00,0.938839239596592
325598,10.00_78.00,0.0611607604034082
335693507,10.00_76.00,0.056750638585999
335693507,12.00_76.00,0.827576291828395
335693507,10.00_78.00,0.00189230609400893
335693507,12.00_78.00,0.113780763491597
335693505,10.00_76.00,0.404996274646368
335693505,10.00_78.00,0.595003725353632
335693504,10.00_76.00,0.452970140333518
335693504,10.00_78.00,0.547029859666482
3256660,10.00_76.00,1
3256364,10.00_76.00,1
3255649,10.00_76.00,0.473653711410337
3255649,10.00_78.00,0.526346288589663
3256455,10.00_76.00,0.32863382224451
3256455,10.00_78.00,0.67136617775549
335694994,10.00_76.00,0.214190626141261
335694994,10.00_78.00,0.785809373858739
